Date,Close
06.06.2023 16:00:00,"49,93",
07.06.2023 16:00:00,50
08.06.2023 16:00:00,"50,72",
09.06.2023 16:00:00,"51,03",
12.06.2023 16:00:00,"51,37",
13.06.2023 16:00:00,"51,77",
14.06.2023 16:00:00,"52,29",
15.06.2023 16:00:00,"52,58",
16.06.2023 16:00:00,"51,84",
20.06.2023 16:00:00,"51,39",
21.06.2023 16:00:00,"51,49",
22.06.2023 16:00:00,"51,92",
23.06.2023 16:00:00,"51,82",
26.06.2023 16:00:00,"51,68",
27.06.2023 16:00:00,"51,5",
28.06.2023 16:00:00,"51,78",
29.06.2023 16:00:00,"51,43",
30.06.2023 16:00:00,"52,39",
03.07.2023 13:00:00,"52,73",
05.07.2023 16:00:00,"52,7",
06.07.2023 16:00:00,"52,37",
07.07.2023 16:00:00,"51,16",
10.07.2023 16:00:00,"51,63",
11.07.2023 16:00:00,"51,55",
12.07.2023 16:00:00,"51,68",
13.07.2023 16:00:00,"51,38",
14.07.2023 16:00:00,"51,55",
17.07.2023 16:00:00,"51,62",
18.07.2023 16:00:00,"51,52",
19.07.2023 16:00:00,"51,54",
20.07.2023 16:00:00,"52,49",
21.07.2023 16:00:00,"52,79",
24.07.2023 16:00:00,"53,1",
25.07.2023 16:00:00,"53,06",
26.07.2023 16:00:00,"53,25",
27.07.2023 16:00:00,"53,05",
28.07.2023 16:00:00,"53,3",
31.07.2023 16:00:00,"53,29",
01.08.2023 16:00:00,"53,04",
02.08.2023 16:00:00,"53,07",
03.08.2023 16:00:00,"53,09",
04.08.2023 16:00:00,"52,78",
07.08.2023 16:00:00,"53,5",
08.08.2023 16:00:00,"53,55",
09.08.2023 16:00:00,"53,64",
10.08.2023 16:00:00,"53,42",
11.08.2023 16:00:00,"53,73",
14.08.2023 16:00:00,"53,33",
15.08.2023 16:00:00,"53,06",
16.08.2023 16:00:00,"53,09",
17.08.2023 16:00:00,"51,9",
18.08.2023 16:00:00,"52,64",
21.08.2023 16:00:00,"52,5",
22.08.2023 16:00:00,"52,34",
23.08.2023 16:00:00,"52,7",
24.08.2023 16:00:00,"52,3",
25.08.2023 16:00:00,"52,61",
28.08.2023 16:00:00,"52,91",
29.08.2023 16:00:00,"53,35",
30.08.2023 16:00:00,"53,73",
31.08.2023 16:00:00,"54,2",
01.09.2023 16:00:00,"53,86",
05.09.2023 16:00:00,"53,42",
06.09.2023 16:00:00,"53,82",
07.09.2023 16:00:00,"54,49",
08.09.2023 16:00:00,"54,59",
11.09.2023 16:00:00,"54,78",
12.09.2023 16:00:00,"54,84",
13.09.2023 16:00:00,"54,85",
14.09.2023 16:00:00,"55,08",
15.09.2023 16:00:00,"54,88",
18.09.2023 16:00:00,"54,47",
19.09.2023 16:00:00,"54,46",
20.09.2023 16:00:00,"54,64",
21.09.2023 16:00:00,"53,97",
22.09.2023 16:00:00,"54,12",
25.09.2023 16:00:00,"54,36",
26.09.2023 16:00:00,"54,17",
27.09.2023 16:00:00,"53,91",
28.09.2023 16:00:00,"54,18",
29.09.2023 16:00:00,"53,31",
02.10.2023 16:00:00,"53,37",
03.10.2023 16:00:00,"53,03",
04.10.2023 16:00:00,"53,67",
05.10.2023 16:00:00,"53,03",
06.10.2023 16:00:00,"52,14",
09.10.2023 16:00:00,"51,95",
10.10.2023 16:00:00,"52,53",
11.10.2023 16:00:00,"52,74",
12.10.2023 16:00:00,"52,98",
13.10.2023 16:00:00,"53,28",
16.10.2023 16:00:00,"53,74",
17.10.2023 16:00:00,"53,81",
18.10.2023 16:00:00,"53,85",
19.10.2023 16:00:00,"53,59",
20.10.2023 16:00:00,"52,92",
23.10.2023 16:00:00,"53,67",
24.10.2023 16:00:00,"54,42",
25.10.2023 16:00:00,"54,25",
26.10.2023 16:00:00,"53,92",
27.10.2023 16:00:00,"53,72",
30.10.2023 16:00:00,"54,34",
31.10.2023 16:00:00,"54,47",
01.11.2023 16:00:00,"54,96",
02.11.2023 16:00:00,"55,17",
03.11.2023 16:00:00,"54,89",
06.11.2023 16:00:00,"54,96",
07.11.2023 16:00:00,"55,22",
08.11.2023 16:00:00,"54,77",
09.11.2023 16:00:00,"54,64",
10.11.2023 16:00:00,"55,4",
13.11.2023 16:00:00,"55,89",
14.11.2023 16:00:00,"55,88",
15.11.2023 16:00:00,"56,59",
16.11.2023 16:00:00,"52,01",
17.11.2023 16:00:00,"51,78",
20.11.2023 16:00:00,"51,77",
21.11.2023 16:00:00,"51,95",
22.11.2023 16:00:00,"51,56",
24.11.2023 13:00:00,"52,02",
27.11.2023 16:00:00,"52,26",
28.11.2023 16:00:00,"52,88",
29.11.2023 16:00:00,"52,03",
30.11.2023 16:00:00,"51,9",
01.12.2023 16:00:00,"51,45",
04.12.2023 16:00:00,"51,43",
05.12.2023 16:00:00,"51,91",
06.12.2023 16:00:00,"51,35",
07.12.2023 16:00:00,"50,82",
08.12.2023 16:00:00,"50,29",
11.12.2023 16:00:00,"50,41",
12.12.2023 16:00:00,"50,45",
13.12.2023 16:00:00,"51,35",
14.12.2023 16:00:00,"50,72",
15.12.2023 16:00:00,"50,91",
18.12.2023 16:00:00,"51,66",
19.12.2023 16:00:00,"51,84",
20.12.2023 16:00:00,"51,24",
21.12.2023 16:00:00,"51,6",
22.12.2023 16:00:00,"52,22",
26.12.2023 16:00:00,"52,14",
27.12.2023 16:00:00,"52,63",
28.12.2023 16:00:00,"52,52",
29.12.2023 16:00:00,"52,55",
02.01.2024 16:00:00,"53,1",
03.01.2024 16:00:00,"53,1",
04.01.2024 16:00:00,"52,59",
05.01.2024 16:00:00,"52,24",
08.01.2024 16:00:00,"52,75",
09.01.2024 16:00:00,"53,1",
10.01.2024 16:00:00,"53,76",
11.01.2024 16:00:00,"53,7",
12.01.2024 16:00:00,"53,77",
16.01.2024 16:00:00,"53,94",
17.01.2024 16:00:00,"53,69",
18.01.2024 16:00:00,"54,41",
19.01.2024 16:00:00,"54,13",
22.01.2024 16:00:00,"54,13",
23.01.2024 16:00:00,"54,27",
24.01.2024 16:00:00,"53,5",
25.01.2024 16:00:00,"54,28",
26.01.2024 16:00:00,"54,76",
29.01.2024 16:00:00,"55,01",
30.01.2024 16:00:00,"55,2",
31.01.2024 16:00:00,"55,08",
01.02.2024 16:00:00,"56,1",
02.02.2024 16:00:00,"56,52",
05.02.2024 16:00:00,"56,22",
06.02.2024 16:00:00,"56,6",
07.02.2024 16:00:00,"56,46",
08.02.2024 16:00:00,"56,46",
09.02.2024 16:00:00,"56,43",
12.02.2024 16:00:00,"56,77",
13.02.2024 16:00:00,"56,38",
14.02.2024 16:00:00,"56,2",
15.02.2024 16:00:00,"56,43",
16.02.2024 16:00:00,"56,79",
20.02.2024 16:00:00,"58,62",
21.02.2024 16:00:00,"57,9",
22.02.2024 16:00:00,"58,47",
23.02.2024 16:00:00,"58,52",
26.02.2024 16:00:00,"59,6",
27.02.2024 16:00:00,"59,59",
28.02.2024 16:00:00,"59,62",
29.02.2024 16:00:00,"58,61",
01.03.2024 16:00:00,"58,76",
04.03.2024 16:00:00,"59,3",
05.03.2024 16:00:00,"60,04",
06.03.2024 16:00:00,"60,57",
07.03.2024 16:00:00,"60,36",
08.03.2024 16:00:00,"60,12",
11.03.2024 16:00:00,"60,66",
12.03.2024 16:00:00,"61,41",
13.03.2024 16:00:00,"61,28",
14.03.2024 16:00:00,"61,02",
15.03.2024 16:00:00,"60,68",
18.03.2024 16:00:00,"60,86",
19.03.2024 16:00:00,"60,87",
20.03.2024 16:00:00,"61,25",
21.03.2024 16:00:00,"61,45",
22.03.2024 16:00:00,"60,87",
25.03.2024 16:00:00,"60,57",
26.03.2024 16:00:00,"60,51",
27.03.2024 16:00:00,"60,72",
28.03.2024 16:00:00,"60,17",
01.04.2024 16:00:00,60
02.04.2024 16:00:00,"59,16",
03.04.2024 16:00:00,"59,43",
04.04.2024 16:00:00,"59,5",
05.04.2024 16:00:00,"59,85",
08.04.2024 16:00:00,"59,78",
09.04.2024 16:00:00,"59,79",
10.04.2024 16:00:00,"60,62",
11.04.2024 16:00:00,"60,09",
12.04.2024 16:00:00,"60,14",
15.04.2024 16:00:00,"59,93",
16.04.2024 16:00:00,"59,84",
17.04.2024 16:00:00,"59,65",
18.04.2024 16:00:00,"59,26",
19.04.2024 16:00:00,"59,53",
22.04.2024 16:00:00,"60,14",
23.04.2024 16:00:00,"59,09",
24.04.2024 16:00:00,"59,87",
25.04.2024 16:00:00,"60,21",
26.04.2024 16:00:00,"60,16",
29.04.2024 16:00:00,"60,24",
30.04.2024 16:00:00,"59,35",
01.05.2024 16:00:00,"58,85",
02.05.2024 16:00:00,"59,71",
03.05.2024 16:00:00,"59,82",
06.05.2024 16:00:00,"59,87",
07.05.2024 16:00:00,"60,62",
08.05.2024 16:00:00,"60,3",
09.05.2024 16:00:00,"60,44",
10.05.2024 16:00:00,"60,48",
13.05.2024 16:00:00,"60,41",
14.05.2024 16:00:00,"59,86",
15.05.2024 16:00:00,"59,83",
16.05.2024 16:00:00,"64,01",
17.05.2024 16:00:00,"64,65",
20.05.2024 16:00:00,"64,18",
21.05.2024 16:00:00,"65,15",
22.05.2024 16:00:00,"65,25",
23.05.2024 16:00:00,"64,84",
24.05.2024 16:00:00,"65,38",
28.05.2024 16:00:00,"65,04",
29.05.2024 16:00:00,"64,92",
30.05.2024 16:00:00,"64,89",
31.05.2024 16:00:00,"65,76",
03.06.2024 16:00:00,"65,82",
04.06.2024 16:00:00,"66,6",
05.06.2024 16:00:00,"67,09",
06.06.2024 16:00:00,"67,15",
07.06.2024 16:00:00,"65,88",
10.06.2024 16:00:00,"66,96",
11.06.2024 16:00:00,"66,73",
12.06.2024 16:00:00,"66,31",
13.06.2024 16:00:00,"66,7",
14.06.2024 16:00:00,"67,02",
17.06.2024 16:00:00,"67,42",
18.06.2024 16:00:00,"67,6",
20.06.2024 16:00:00,"68,01",
21.06.2024 16:00:00,"67,91",
24.06.2024 16:00:00,"68,9",
25.06.2024 16:00:00,"67,42",
26.06.2024 16:00:00,"68,29",
27.06.2024 16:00:00,"67,88",
28.06.2024 16:00:00,"67,71",
01.07.2024 16:00:00,"67,48",
02.07.2024 16:00:00,"68,07",
03.07.2024 13:00:00,"68,24",
05.07.2024 16:00:00,"70,04",
08.07.2024 16:00:00,"69,68",
09.07.2024 16:00:00,"69,9",
10.07.2024 16:00:00,"70,41",
11.07.2024 16:00:00,"69,8",
12.07.2024 16:00:00,"69,24",
15.07.2024 16:00:00,"69,61",
16.07.2024 16:00:00,"69,99",
17.07.2024 16:00:00,"71,03",
18.07.2024 16:00:00,"70,82",
19.07.2024 16:00:00,"70,75",
22.07.2024 16:00:00,"70,38",
23.07.2024 16:00:00,"70,65",
24.07.2024 16:00:00,"70,6",
25.07.2024 16:00:00,"70,02",
26.07.2024 16:00:00,"69,78",
29.07.2024 16:00:00,"69,62",
30.07.2024 16:00:00,"69,19",
31.07.2024 16:00:00,"68,64",
01.08.2024 16:00:00,"69,79",
02.08.2024 16:00:00,"68,46",
05.08.2024 16:00:00,"67,59",
06.08.2024 16:00:00,"67,74",
07.08.2024 16:00:00,"66,91",
08.08.2024 16:00:00,"67,66",
09.08.2024 16:00:00,"67,95",
12.08.2024 16:00:00,"68,7",
13.08.2024 16:00:00,"68,13",
14.08.2024 16:00:00,"68,66",
15.08.2024 16:00:00,"73,18",
16.08.2024 16:00:00,"73,45",
19.08.2024 16:00:00,"73,72",
20.08.2024 16:00:00,"74,54",
21.08.2024 16:00:00,"75,24",
22.08.2024 16:00:00,"75,58",
23.08.2024 16:00:00,"75,7",
26.08.2024 16:00:00,"76,03",
27.08.2024 16:00:00,"76,13",
28.08.2024 16:00:00,"76,08",
29.08.2024 16:00:00,"76,42",
30.08.2024 16:00:00,"77,23",
03.09.2024 16:00:00,"77,17",
04.09.2024 16:00:00,"77,24",
05.09.2024 16:00:00,"76,96",
06.09.2024 16:00:00,"76,64",
09.09.2024 16:00:00,"77,34",
10.09.2024 16:00:00,"78,81",
11.09.2024 16:00:00,"78,84",
12.09.2024 16:00:00,"79,66",
13.09.2024 16:00:00,"80,6",
16.09.2024 16:00:00,"80,56",
17.09.2024 16:00:00,"78,6",
18.09.2024 16:00:00,"79,03",
19.09.2024 16:00:00,"78,04",
20.09.2024 16:00:00,"79,06",
23.09.2024 16:00:00,"80,33",
24.09.2024 16:00:00,"80,67",
25.09.2024 16:00:00,"81,4",
26.09.2024 16:00:00,"79,92",
27.09.2024 16:00:00,"79,78",
30.09.2024 16:00:00,"80,75",
01.10.2024 16:00:00,"81,27",
02.10.2024 16:00:00,"80,43",
03.10.2024 16:00:00,"80,43",
04.10.2024 16:00:00,"80,94",
07.10.2024 16:00:00,"79,1",
08.10.2024 16:00:00,"79,71",
09.10.2024 16:00:00,"80,4",
10.10.2024 16:00:00,"79,61",
11.10.2024 16:00:00,"80,1",
14.10.2024 16:00:00,"80,29",
15.10.2024 16:00:00,"81,65",
16.10.2024 16:00:00,"81,22",
17.10.2024 16:00:00,"80,89",
18.10.2024 16:00:00,"81,31",
21.10.2024 16:00:00,"80,81",
22.10.2024 16:00:00,"82,02",
23.10.2024 16:00:00,"83,27",
24.10.2024 16:00:00,"83,04",
25.10.2024 16:00:00,"82,51",
28.10.2024 16:00:00,"82,75",
29.10.2024 16:00:00,"81,7",
30.10.2024 16:00:00,"81,39",
31.10.2024 16:00:00,"81,95",
01.11.2024 16:00:00,"82,19",
04.11.2024 16:00:00,"82,45",
05.11.2024 16:00:00,"83,68",
06.11.2024 16:00:00,"83,44",
07.11.2024 16:00:00,"83,85",
08.11.2024 16:00:00,"84,83",
11.11.2024 16:00:00,"84,21",
12.11.2024 16:00:00,"84,99",
13.11.2024 16:00:00,"85,5",
14.11.2024 16:00:00,"84,47",
15.11.2024 16:00:00,"84,25",
18.11.2024 16:00:00,"84,08",
19.11.2024 16:00:00,"86,6",
20.11.2024 16:00:00,"87,18",
21.11.2024 16:00:00,"88,39",
22.11.2024 16:00:00,"90,44",
25.11.2024 16:00:00,"89,5",
26.11.2024 16:00:00,"91,31",
27.11.2024 16:00:00,"91,88",
29.11.2024 13:00:00,"92,5",
02.12.2024 16:00:00,"92,64",
03.12.2024 16:00:00,"93,51",
04.12.2024 16:00:00,"94,45",
05.12.2024 16:00:00,"95,3",
06.12.2024 16:00:00,"95,7",
09.12.2024 16:00:00,"93,83",
10.12.2024 16:00:00,"94,55",
11.12.2024 16:00:00,"94,96",
12.12.2024 16:00:00,"94,09",
13.12.2024 16:00:00,"94,25",
16.12.2024 16:00:00,"94,87",
17.12.2024 16:00:00,"95,42",
18.12.2024 16:00:00,"93,55",
19.12.2024 16:00:00,"93,4",
20.12.2024 16:00:00,"92,24",
23.12.2024 16:00:00,"90,35",
24.12.2024 13:00:00,"92,68",
26.12.2024 16:00:00,"92,79",
27.12.2024 16:00:00,"91,66",
30.12.2024 16:00:00,"90,57",
31.12.2024 16:00:00,"90,35",
02.01.2025 16:00:00,90
03.01.2025 16:00:00,"90,78",
06.01.2025 16:00:00,"91,43",
07.01.2025 16:00:00,"90,81",
08.01.2025 16:00:00,"91,8",
10.01.2025 16:00:00,93
13.01.2025 16:00:00,"91,53",
14.01.2025 16:00:00,"90,79",
15.01.2025 16:00:00,"91,34",
16.01.2025 16:00:00,"91,3",
17.01.2025 16:00:00,"91,94",
21.01.2025 16:00:00,"93,08",
22.01.2025 16:00:00,"93,23",
23.01.2025 16:00:00,"93,81",
24.01.2025 16:00:00,"94,76",
27.01.2025 16:00:00,"97,4",
28.01.2025 16:00:00,"97,29",
29.01.2025 16:00:00,"97,5",
30.01.2025 16:00:00,"98,65",
31.01.2025 16:00:00,"98,16",
03.02.2025 16:00:00,"99,54",
04.02.2025 16:00:00,"100,77",
05.02.2025 16:00:00,"102,46",
06.02.2025 16:00:00,"102,85",
07.02.2025 16:00:00,"101,15",
10.02.2025 16:00:00,"102,92",
11.02.2025 16:00:00,"102,47",
12.02.2025 16:00:00,"103,61",
13.02.2025 16:00:00,"105,05",
14.02.2025 16:00:00,"104,04",
18.02.2025 16:00:00,"103,78",
19.02.2025 16:00:00,104
20.02.2025 16:00:00,"97,21",
21.02.2025 16:00:00,"94,78",
24.02.2025 16:00:00,"93,67",
25.02.2025 16:00:00,"97,69",
26.02.2025 16:00:00,"96,2",
27.02.2025 16:00:00,"96,79",
28.02.2025 16:00:00,"98,61",
03.03.2025 16:00:00,"97,59",
04.03.2025 16:00:00,"94,97",
05.03.2025 16:00:00,"95,98",
06.03.2025 16:00:00,"94,64",
07.03.2025 16:00:00,"91,72",
10.03.2025 16:00:00,"87,82",
11.03.2025 16:00:00,"87,44",
12.03.2025 16:00:00,"85,2",
13.03.2025 16:00:00,"84,5",
14.03.2025 16:00:00,"85,35",
17.03.2025 16:00:00,"87,46",
18.03.2025 16:00:00,"85,59",
19.03.2025 16:00:00,"86,33",
20.03.2025 16:00:00,"85,81",
21.03.2025 16:00:00,"85,98",
24.03.2025 16:00:00,"87,49",
25.03.2025 16:00:00,"84,76",
26.03.2025 16:00:00,"85,21",
27.03.2025 16:00:00,"85,63",
28.03.2025 16:00:00,"85,15",
31.03.2025 16:00:00,"87,79",
01.04.2025 16:00:00,"88,83",
02.04.2025 16:00:00,"89,76",
03.04.2025 16:00:00,"87,26",
04.04.2025 16:00:00,"83,19",
07.04.2025 16:00:00,"83,83",
08.04.2025 16:00:00,"81,79",
09.04.2025 16:00:00,"89,6",
10.04.2025 16:00:00,"90,61",
11.04.2025 16:00:00,"92,8",
14.04.2025 16:00:00,"94,73",
15.04.2025 16:00:00,"93,97",
16.04.2025 16:00:00,"91,19",
17.04.2025 16:00:00,"93,22",
21.04.2025 16:00:00,"92,41",
22.04.2025 16:00:00,"94,85",
23.04.2025 16:00:00,"94,96",
24.04.2025 16:00:00,"95,84",
25.04.2025 16:00:00,"95,09",
28.04.2025 16:00:00,"95,22",
29.04.2025 16:00:00,"96,04",
30.04.2025 16:00:00,"97,25",
01.05.2025 16:00:00,"97,41",
02.05.2025 16:00:00,"98,75",
05.05.2025 16:00:00,"99,33",
06.05.2025 16:00:00,"98,55",
07.05.2025 16:00:00,"98,83",
08.05.2025 16:00:00,"97,43",
09.05.2025 16:00:00,"96,72",
12.05.2025 16:00:00,"96,75",
13.05.2025 16:00:00,"95,88",
14.05.2025 16:00:00,"96,83",
15.05.2025 16:00:00,"96,35",
16.05.2025 16:00:00,"98,24",
19.05.2025 16:00:00,"98,12",
20.05.2025 16:00:00,"97,8",
21.05.2025 16:00:00,"96,43",
22.05.2025 16:00:00,"96,43",
23.05.2025 16:00:00,"96,34",
27.05.2025 16:00:00,"97,58",
28.05.2025 16:00:00,"97,24",
29.05.2025 16:00:00,"97,1",
30.05.2025 16:00:00,"98,72",
02.06.2025 16:00:00,"99,77",
03.06.2025 16:00:00,"99,98",
04.06.2025 16:00:00,"99,35",
05.06.2025 16:00:00,"97,96",
06.06.2025 16:00:00,"97,47",
09.06.2025 16:00:00,"97,45",
10.06.2025 16:00:00,"97,32",
11.06.2025 16:00:00,"95,8",
12.06.2025 16:00:00,"94,83",
13.06.2025 16:00:00,"94,44",
16.06.2025 16:00:00,"94,29",
17.06.2025 16:00:00,"94,25",
18.06.2025 16:00:00,"95,09",
20.06.2025 16:00:00,"96,12",
23.06.2025 16:00:00,"97,87",
24.06.2025 16:00:00,98
25.06.2025 16:00:00,"97,26",
26.06.2025 16:00:00,"96,02",
27.06.2025 16:00:00,"97,27",
30.06.2025 16:00:00,"97,78",
01.07.2025 16:00:00,"98,24",
