Date,Close
17.05.2023 16:00:00,"63,15",
18.05.2023 16:00:00,"62,8",
19.05.2023 16:00:00,"62,83",
22.05.2023 16:00:00,"61,51",
23.05.2023 16:00:00,"61,4",
24.05.2023 16:00:00,"60,88",
25.05.2023 16:00:00,"60,41",
26.05.2023 16:00:00,"60,26",
30.05.2023 16:00:00,"59,78",
31.05.2023 16:00:00,"59,66",
01.06.2023 16:00:00,60
02.06.2023 16:00:00,"61,16",
05.06.2023 16:00:00,"60,75",
06.06.2023 16:00:00,"60,31",
07.06.2023 16:00:00,"60,22",
08.06.2023 16:00:00,"60,37",
09.06.2023 16:00:00,"60,47",
12.06.2023 16:00:00,"60,21",
13.06.2023 16:00:00,"60,45",
14.06.2023 16:00:00,"60,86",
15.06.2023 16:00:00,"61,23",
16.06.2023 16:00:00,"61,67",
20.06.2023 16:00:00,"61,26",
21.06.2023 16:00:00,"61,43",
22.06.2023 16:00:00,"61,85",
23.06.2023 16:00:00,"61,2",
26.06.2023 16:00:00,"61,22",
27.06.2023 16:00:00,"61,09",
28.06.2023 16:00:00,"60,52",
29.06.2023 16:00:00,"60,02",
30.06.2023 16:00:00,"60,22",
03.07.2023 13:00:00,"60,58",
05.07.2023 16:00:00,"61,03",
06.07.2023 16:00:00,"60,56",
07.07.2023 16:00:00,"59,76",
10.07.2023 16:00:00,"59,31",
11.07.2023 16:00:00,"59,52",
12.07.2023 16:00:00,"59,84",
13.07.2023 16:00:00,"60,35",
14.07.2023 16:00:00,"60,9",
17.07.2023 16:00:00,"60,81",
18.07.2023 16:00:00,"60,57",
19.07.2023 16:00:00,"61,64",
20.07.2023 16:00:00,"62,39",
21.07.2023 16:00:00,"62,44",
24.07.2023 16:00:00,"62,46",
25.07.2023 16:00:00,"62,25",
26.07.2023 16:00:00,"63,05",
27.07.2023 16:00:00,"62,44",
28.07.2023 16:00:00,"62,48",
31.07.2023 16:00:00,"61,93",
01.08.2023 16:00:00,"61,77",
02.08.2023 16:00:00,"61,96",
03.08.2023 16:00:00,"61,64",
04.08.2023 16:00:00,"60,71",
07.08.2023 16:00:00,"61,19",
08.08.2023 16:00:00,"60,92",
09.08.2023 16:00:00,"61,06",
10.08.2023 16:00:00,"60,92",
11.08.2023 16:00:00,"61,17",
14.08.2023 16:00:00,"60,88",
15.08.2023 16:00:00,"60,47",
16.08.2023 16:00:00,"60,48",
17.08.2023 16:00:00,"60,61",
18.08.2023 16:00:00,"60,95",
21.08.2023 16:00:00,"60,43",
22.08.2023 16:00:00,"60,06",
23.08.2023 16:00:00,"60,27",
24.08.2023 16:00:00,"60,11",
25.08.2023 16:00:00,"60,39",
28.08.2023 16:00:00,"60,56",
29.08.2023 16:00:00,"60,5",
30.08.2023 16:00:00,"60,47",
31.08.2023 16:00:00,"59,83",
01.09.2023 16:00:00,"59,31",
05.09.2023 16:00:00,"58,82",
06.09.2023 16:00:00,"58,78",
07.09.2023 16:00:00,"58,33",
08.09.2023 16:00:00,"58,33",
11.09.2023 16:00:00,"58,88",
12.09.2023 16:00:00,"58,3",
13.09.2023 16:00:00,"58,44",
14.09.2023 16:00:00,"58,46",
15.09.2023 16:00:00,"57,94",
18.09.2023 16:00:00,"58,3",
19.09.2023 16:00:00,"58,18",
20.09.2023 16:00:00,"58,44",
21.09.2023 16:00:00,"57,54",
22.09.2023 16:00:00,"57,6",
25.09.2023 16:00:00,57
26.09.2023 16:00:00,"56,53",
27.09.2023 16:00:00,"55,95",
28.09.2023 16:00:00,"55,81",
29.09.2023 16:00:00,"55,98",
02.10.2023 16:00:00,"55,48",
03.10.2023 16:00:00,"54,88",
04.10.2023 16:00:00,"55,04",
05.10.2023 16:00:00,"52,38",
06.10.2023 16:00:00,"53,14",
09.10.2023 16:00:00,"52,88",
10.10.2023 16:00:00,"54,03",
11.10.2023 16:00:00,"53,71",
12.10.2023 16:00:00,"52,81",
13.10.2023 16:00:00,"52,89",
16.10.2023 16:00:00,"53,43",
17.10.2023 16:00:00,"54,07",
18.10.2023 16:00:00,"54,05",
19.10.2023 16:00:00,"54,35",
20.10.2023 16:00:00,"54,57",
23.10.2023 16:00:00,"54,08",
24.10.2023 16:00:00,"55,64",
25.10.2023 16:00:00,"56,12",
26.10.2023 16:00:00,"55,78",
27.10.2023 16:00:00,"55,24",
30.10.2023 16:00:00,"56,15",
31.10.2023 16:00:00,"56,49",
01.11.2023 16:00:00,"56,44",
02.11.2023 16:00:00,"57,09",
03.11.2023 16:00:00,"56,74",
06.11.2023 16:00:00,"56,97",
07.11.2023 16:00:00,"57,18",
08.11.2023 16:00:00,"57,09",
09.11.2023 16:00:00,"56,66",
10.11.2023 16:00:00,"56,72",
13.11.2023 16:00:00,"56,93",
14.11.2023 16:00:00,"57,1",
15.11.2023 16:00:00,"57,21",
16.11.2023 16:00:00,"57,15",
17.11.2023 16:00:00,"57,26",
20.11.2023 16:00:00,"57,4",
21.11.2023 16:00:00,"58,03",
22.11.2023 16:00:00,"58,42",
24.11.2023 13:00:00,"58,57",
27.11.2023 16:00:00,"58,46",
28.11.2023 16:00:00,"58,58",
29.11.2023 16:00:00,"58,23",
30.11.2023 16:00:00,"58,44",
01.12.2023 16:00:00,"58,64",
04.12.2023 16:00:00,"58,57",
05.12.2023 16:00:00,"58,66",
06.12.2023 16:00:00,"58,6",
07.12.2023 16:00:00,"58,74",
08.12.2023 16:00:00,"58,61",
11.12.2023 16:00:00,"59,04",
12.12.2023 16:00:00,"59,42",
13.12.2023 16:00:00,"59,93",
14.12.2023 16:00:00,"59,04",
15.12.2023 16:00:00,"58,6",
18.12.2023 16:00:00,"59,02",
19.12.2023 16:00:00,"58,83",
20.12.2023 16:00:00,"57,61",
21.12.2023 16:00:00,"57,99",
22.12.2023 16:00:00,"58,32",
26.12.2023 16:00:00,"58,56",
27.12.2023 16:00:00,"58,71",
28.12.2023 16:00:00,"58,75",
29.12.2023 16:00:00,"58,93",
02.01.2024 16:00:00,"59,82",
03.01.2024 16:00:00,"59,96",
04.01.2024 16:00:00,"59,76",
05.01.2024 16:00:00,"59,67",
08.01.2024 16:00:00,"60,11",
09.01.2024 16:00:00,60
10.01.2024 16:00:00,"60,2",
11.01.2024 16:00:00,"59,81",
12.01.2024 16:00:00,"60,39",
16.01.2024 16:00:00,"59,99",
17.01.2024 16:00:00,"59,99",
18.01.2024 16:00:00,"60,16",
19.01.2024 16:00:00,"59,83",
22.01.2024 16:00:00,"59,57",
23.01.2024 16:00:00,"59,85",
24.01.2024 16:00:00,"58,91",
25.01.2024 16:00:00,"59,16",
26.01.2024 16:00:00,"59,37",
29.01.2024 16:00:00,"59,73",
30.01.2024 16:00:00,"59,9",
31.01.2024 16:00:00,"59,49",
01.02.2024 16:00:00,"60,98",
02.02.2024 16:00:00,"60,54",
05.02.2024 16:00:00,"60,04",
06.02.2024 16:00:00,"59,94",
07.02.2024 16:00:00,"59,99",
08.02.2024 16:00:00,"59,83",
09.02.2024 16:00:00,"59,56",
12.02.2024 16:00:00,"59,7",
13.02.2024 16:00:00,"59,35",
14.02.2024 16:00:00,"59,29",
15.02.2024 16:00:00,"59,4",
16.02.2024 16:00:00,"59,39",
20.02.2024 16:00:00,"60,7",
21.02.2024 16:00:00,"61,24",
22.02.2024 16:00:00,"61,15",
23.02.2024 16:00:00,"61,2",
26.02.2024 16:00:00,"60,71",
27.02.2024 16:00:00,"60,34",
28.02.2024 16:00:00,"60,4",
29.02.2024 16:00:00,"60,02",
01.03.2024 16:00:00,"59,53",
04.03.2024 16:00:00,"59,81",
05.03.2024 16:00:00,"59,52",
06.03.2024 16:00:00,"59,55",
07.03.2024 16:00:00,"59,44",
08.03.2024 16:00:00,"59,52",
11.03.2024 16:00:00,"60,24",
12.03.2024 16:00:00,"60,5",
13.03.2024 16:00:00,"61,12",
14.03.2024 16:00:00,"60,5",
15.03.2024 16:00:00,"59,88",
18.03.2024 16:00:00,"60,13",
19.03.2024 16:00:00,"60,23",
20.03.2024 16:00:00,"60,75",
21.03.2024 16:00:00,"60,47",
22.03.2024 16:00:00,"60,49",
25.03.2024 16:00:00,"60,4",
26.03.2024 16:00:00,"60,54",
27.03.2024 16:00:00,"61,03",
28.03.2024 16:00:00,"61,18",
01.04.2024 16:00:00,"60,68",
02.04.2024 16:00:00,"60,15",
03.04.2024 16:00:00,"59,83",
04.04.2024 16:00:00,"59,3",
05.04.2024 16:00:00,"59,51",
08.04.2024 16:00:00,"59,27",
09.04.2024 16:00:00,"59,72",
10.04.2024 16:00:00,"58,92",
11.04.2024 16:00:00,"59,05",
12.04.2024 16:00:00,"58,28",
15.04.2024 16:00:00,"58,14",
16.04.2024 16:00:00,"58,06",
17.04.2024 16:00:00,"58,51",
18.04.2024 16:00:00,"58,91",
19.04.2024 16:00:00,"60,17",
22.04.2024 16:00:00,"60,55",
23.04.2024 16:00:00,"60,64",
24.04.2024 16:00:00,"61,55",
25.04.2024 16:00:00,"61,74",
26.04.2024 16:00:00,"61,74",
29.04.2024 16:00:00,"62,04",
30.04.2024 16:00:00,"61,77",
01.05.2024 16:00:00,"61,93",
02.05.2024 16:00:00,"61,99",
03.05.2024 16:00:00,"62,17",
06.05.2024 16:00:00,"62,35",
07.05.2024 16:00:00,"62,62",
08.05.2024 16:00:00,"62,85",
09.05.2024 16:00:00,"62,88",
10.05.2024 16:00:00,"63,26",
13.05.2024 16:00:00,"63,58",
14.05.2024 16:00:00,"63,1",
15.05.2024 16:00:00,"63,13",
16.05.2024 16:00:00,"63,32",
17.05.2024 16:00:00,"63,03",
20.05.2024 16:00:00,"62,57",
21.05.2024 16:00:00,"62,91",
22.05.2024 16:00:00,63
23.05.2024 16:00:00,"62,09",
24.05.2024 16:00:00,62
28.05.2024 16:00:00,"61,82",
29.05.2024 16:00:00,"61,7",
30.05.2024 16:00:00,"61,97",
31.05.2024 16:00:00,"62,93",
03.06.2024 16:00:00,"62,93",
04.06.2024 16:00:00,"63,94",
05.06.2024 16:00:00,"63,92",
06.06.2024 16:00:00,"64,15",
07.06.2024 16:00:00,"63,91",
10.06.2024 16:00:00,"63,59",
11.06.2024 16:00:00,"63,55",
12.06.2024 16:00:00,"62,88",
13.06.2024 16:00:00,"62,99",
14.06.2024 16:00:00,"62,55",
17.06.2024 16:00:00,"62,62",
18.06.2024 16:00:00,"62,63",
20.06.2024 16:00:00,"62,18",
21.06.2024 16:00:00,"62,77",
24.06.2024 16:00:00,"63,97",
25.06.2024 16:00:00,"63,84",
26.06.2024 16:00:00,"64,05",
27.06.2024 16:00:00,"63,91",
28.06.2024 16:00:00,"63,65",
01.07.2024 16:00:00,"63,28",
02.07.2024 16:00:00,"63,15",
03.07.2024 13:00:00,"63,33",
05.07.2024 16:00:00,"63,76",
08.07.2024 16:00:00,"62,96",
09.07.2024 16:00:00,"62,69",
10.07.2024 16:00:00,"62,83",
11.07.2024 16:00:00,"63,1",
12.07.2024 16:00:00,"63,7",
15.07.2024 16:00:00,"63,41",
16.07.2024 16:00:00,"64,27",
17.07.2024 16:00:00,"65,21",
18.07.2024 16:00:00,"65,19",
19.07.2024 16:00:00,"65,29",
22.07.2024 16:00:00,"64,77",
23.07.2024 16:00:00,"64,96",
24.07.2024 16:00:00,"65,81",
25.07.2024 16:00:00,"66,07",
26.07.2024 16:00:00,"67,05",
29.07.2024 16:00:00,"66,83",
30.07.2024 16:00:00,"67,68",
31.07.2024 16:00:00,"66,74",
01.08.2024 16:00:00,"67,96",
02.08.2024 16:00:00,"69,33",
05.08.2024 16:00:00,"68,1",
06.08.2024 16:00:00,"68,05",
07.08.2024 16:00:00,"68,46",
08.08.2024 16:00:00,"68,73",
09.08.2024 16:00:00,"68,68",
12.08.2024 16:00:00,"68,17",
13.08.2024 16:00:00,"68,46",
14.08.2024 16:00:00,"68,58",
15.08.2024 16:00:00,"68,65",
16.08.2024 16:00:00,"69,18",
19.08.2024 16:00:00,"68,98",
20.08.2024 16:00:00,"69,38",
21.08.2024 16:00:00,"69,57",
22.08.2024 16:00:00,"69,33",
23.08.2024 16:00:00,"69,79",
26.08.2024 16:00:00,"70,84",
27.08.2024 16:00:00,"71,5",
28.08.2024 16:00:00,"71,75",
29.08.2024 16:00:00,"72,05",
30.08.2024 16:00:00,"72,47",
03.09.2024 16:00:00,"73,01",
04.09.2024 16:00:00,"72,56",
05.09.2024 16:00:00,"71,17",
06.09.2024 16:00:00,"71,14",
09.09.2024 16:00:00,"71,85",
10.09.2024 16:00:00,"71,55",
11.09.2024 16:00:00,"71,08",
12.09.2024 16:00:00,"71,23",
13.09.2024 16:00:00,"71,41",
16.09.2024 16:00:00,"72,1",
17.09.2024 16:00:00,"71,8",
18.09.2024 16:00:00,"71,75",
19.09.2024 16:00:00,"70,62",
20.09.2024 16:00:00,"71,64",
23.09.2024 16:00:00,"71,73",
24.09.2024 16:00:00,"71,33",
25.09.2024 16:00:00,"71,45",
26.09.2024 16:00:00,"71,4",
27.09.2024 16:00:00,"71,79",
30.09.2024 16:00:00,"71,86",
01.10.2024 16:00:00,"71,71",
02.10.2024 16:00:00,"71,01",
03.10.2024 16:00:00,"70,52",
04.10.2024 16:00:00,"70,17",
07.10.2024 16:00:00,"69,01",
08.10.2024 16:00:00,"69,18",
09.10.2024 16:00:00,"69,57",
10.10.2024 16:00:00,"69,25",
11.10.2024 16:00:00,"69,57",
14.10.2024 16:00:00,"70,34",
15.10.2024 16:00:00,"70,34",
16.10.2024 16:00:00,"70,57",
17.10.2024 16:00:00,"69,9",
18.10.2024 16:00:00,"70,44",
21.10.2024 16:00:00,"69,45",
22.10.2024 16:00:00,"69,45",
23.10.2024 16:00:00,"68,01",
24.10.2024 16:00:00,"67,3",
25.10.2024 16:00:00,"66,92",
28.10.2024 16:00:00,"66,67",
30.10.2024 16:00:00,"65,92",
31.10.2024 16:00:00,"65,31",
01.11.2024 16:00:00,"65,01",
04.11.2024 16:00:00,"65,11",
05.11.2024 16:00:00,"65,37",
06.11.2024 16:00:00,"63,7",
07.11.2024 16:00:00,"63,66",
08.11.2024 16:00:00,"63,92",
11.11.2024 16:00:00,"63,36",
12.11.2024 16:00:00,"63,2",
13.11.2024 16:00:00,63
14.11.2024 16:00:00,"62,55",
15.11.2024 16:00:00,"61,74",
18.11.2024 16:00:00,"61,86",
19.11.2024 16:00:00,"62,59",
20.11.2024 16:00:00,"62,99",
21.11.2024 16:00:00,"63,76",
22.11.2024 16:00:00,"63,92",
25.11.2024 16:00:00,"64,38",
26.11.2024 16:00:00,"64,55",
27.11.2024 16:00:00,"64,43",
29.11.2024 13:00:00,"64,08",
02.12.2024 16:00:00,"63,65",
03.12.2024 16:00:00,"63,52",
04.12.2024 16:00:00,"62,21",
05.12.2024 16:00:00,"62,92",
06.12.2024 16:00:00,"62,53",
09.12.2024 16:00:00,"62,6",
10.12.2024 16:00:00,"62,91",
11.12.2024 16:00:00,"62,64",
12.12.2024 16:00:00,"63,84",
13.12.2024 16:00:00,"63,12",
16.12.2024 16:00:00,"62,55",
17.12.2024 16:00:00,"63,4",
18.12.2024 16:00:00,"62,85",
19.12.2024 16:00:00,"62,45",
20.12.2024 16:00:00,"62,55",
23.12.2024 16:00:00,"62,38",
24.12.2024 13:00:00,"62,84",
26.12.2024 16:00:00,"62,57",
27.12.2024 16:00:00,"62,45",
30.12.2024 16:00:00,"62,03",
31.12.2024 16:00:00,"62,26",
02.01.2025 16:00:00,"61,84",
03.01.2025 16:00:00,"61,75",
06.01.2025 16:00:00,"60,81",
07.01.2025 16:00:00,"60,84",
08.01.2025 16:00:00,"61,71",
10.01.2025 16:00:00,"61,07",
13.01.2025 16:00:00,"61,65",
14.01.2025 16:00:00,"62,04",
15.01.2025 16:00:00,"61,77",
16.01.2025 16:00:00,"62,25",
17.01.2025 16:00:00,"62,71",
21.01.2025 16:00:00,"62,42",
22.01.2025 16:00:00,"61,78",
23.01.2025 16:00:00,"61,53",
24.01.2025 16:00:00,"61,92",
27.01.2025 16:00:00,"63,87",
28.01.2025 16:00:00,"62,36",
29.01.2025 16:00:00,"62,83",
30.01.2025 16:00:00,"64,05",
31.01.2025 16:00:00,"63,48",
03.02.2025 16:00:00,"63,35",
04.02.2025 16:00:00,"62,67",
05.02.2025 16:00:00,"63,12",
06.02.2025 16:00:00,"63,36",
07.02.2025 16:00:00,"63,84",
10.02.2025 16:00:00,"64,55",
11.02.2025 16:00:00,"67,6",
12.02.2025 16:00:00,"68,71",
13.02.2025 16:00:00,"69,5",
14.02.2025 16:00:00,"68,87",
18.02.2025 16:00:00,"69,05",
19.02.2025 16:00:00,"70,07",
20.02.2025 16:00:00,"70,04",
21.02.2025 16:00:00,"71,35",
24.02.2025 16:00:00,"70,59",
25.02.2025 16:00:00,"71,49",
26.02.2025 16:00:00,"70,8",
27.02.2025 16:00:00,"70,87",
28.02.2025 16:00:00,"71,21",
03.03.2025 16:00:00,"72,32",
04.03.2025 16:00:00,"70,19",
05.03.2025 16:00:00,"70,08",
06.03.2025 16:00:00,"70,46",
07.03.2025 16:00:00,"71,43",
10.03.2025 16:00:00,"71,45",
11.03.2025 16:00:00,"71,04",
12.03.2025 16:00:00,"69,94",
13.03.2025 16:00:00,"69,62",
14.03.2025 16:00:00,"69,16",
17.03.2025 16:00:00,"70,12",
18.03.2025 16:00:00,"69,38",
19.03.2025 16:00:00,"69,28",
20.03.2025 16:00:00,"69,71",
21.03.2025 16:00:00,"68,67",
24.03.2025 16:00:00,"68,95",
25.03.2025 16:00:00,"68,81",
26.03.2025 16:00:00,"70,02",
27.03.2025 16:00:00,"70,74",
28.03.2025 16:00:00,"70,37",
31.03.2025 16:00:00,"71,62",
01.04.2025 16:00:00,"71,87",
02.04.2025 16:00:00,"71,33",
03.04.2025 16:00:00,"73,18",
04.04.2025 16:00:00,"69,93",
07.04.2025 16:00:00,"68,37",
08.04.2025 16:00:00,"68,42",
09.04.2025 16:00:00,"69,95",
10.04.2025 16:00:00,"70,76",
11.04.2025 16:00:00,"71,43",
14.04.2025 16:00:00,"72,45",
15.04.2025 16:00:00,"71,86",
16.04.2025 16:00:00,"71,68",
17.04.2025 16:00:00,73
21.04.2025 16:00:00,"72,77",
22.04.2025 16:00:00,"73,9",
23.04.2025 16:00:00,"73,3",
24.04.2025 16:00:00,"72,52",
25.04.2025 16:00:00,"71,91",
28.04.2025 16:00:00,"71,79",
29.04.2025 16:00:00,"72,35",
30.04.2025 16:00:00,"72,55",
01.05.2025 16:00:00,"71,29",
02.05.2025 16:00:00,"71,65",
05.05.2025 16:00:00,"71,7",
06.05.2025 16:00:00,"71,72",
07.05.2025 16:00:00,"72,4",
08.05.2025 16:00:00,"71,17",
09.05.2025 16:00:00,"70,52",
12.05.2025 16:00:00,"69,53",
13.05.2025 16:00:00,"68,96",
14.05.2025 16:00:00,"69,16",
15.05.2025 16:00:00,"71,61",
16.05.2025 16:00:00,72
19.05.2025 16:00:00,"71,93",
20.05.2025 16:00:00,"71,69",
21.05.2025 16:00:00,"71,85",
22.05.2025 16:00:00,"71,85",
23.05.2025 16:00:00,"71,77",
27.05.2025 16:00:00,"71,78",
28.05.2025 16:00:00,"71,15",
29.05.2025 16:00:00,"71,49",
30.05.2025 16:00:00,"72,1",
02.06.2025 16:00:00,72
03.06.2025 16:00:00,"71,16",
04.06.2025 16:00:00,"71,37",
05.06.2025 16:00:00,"70,91",
06.06.2025 16:00:00,"71,35",
09.06.2025 16:00:00,"71,77",
10.06.2025 16:00:00,"72,35",
11.06.2025 16:00:00,"72,07",
12.06.2025 16:00:00,"72,24",
13.06.2025 16:00:00,"71,02",
16.06.2025 16:00:00,"70,52",
17.06.2025 16:00:00,"69,62",
18.06.2025 16:00:00,"69,21",
20.06.2025 16:00:00,"68,84",
23.06.2025 16:00:00,"69,74",
24.06.2025 16:00:00,"70,21",
25.06.2025 16:00:00,"69,63",
26.06.2025 16:00:00,"69,47",
27.06.2025 16:00:00,"70,33",
30.06.2025 16:00:00,"70,75",
01.07.2025 16:00:00,"71,67",
