Date,Close
10.11.2022 16:00:00,"337,27",
11.11.2022 16:00:00,"339,29",
14.11.2022 16:00:00,"339,37",
15.11.2022 16:00:00,"343,51",
16.11.2022 16:00:00,"342,76",
17.11.2022 16:00:00,"341,27",
18.11.2022 16:00:00,"343,69",
21.11.2022 16:00:00,"338,25",
22.11.2022 16:00:00,"344,96",
23.11.2022 16:00:00,"348,64",
25.11.2022 13:00:00,"351,29",
28.11.2022 16:00:00,"344,59",
29.11.2022 16:00:00,"343,13",
30.11.2022 16:00:00,"356,4",
01.12.2022 16:00:00,"360,8",
02.12.2022 16:00:00,"360,06",
05.12.2022 16:00:00,"356,09",
06.12.2022 16:00:00,"347,53",
07.12.2022 16:00:00,"347,42",
08.12.2022 16:00:00,"351,17",
09.12.2022 16:00:00,"348,83",
12.12.2022 16:00:00,"358,17",
13.12.2022 16:00:00,"357,15",
14.12.2022 16:00:00,"357,51",
15.12.2022 16:00:00,"346,25",
16.12.2022 16:00:00,"345,84",
19.12.2022 16:00:00,"341,26",
20.12.2022 16:00:00,"342,95",
21.12.2022 16:00:00,"345,69",
22.12.2022 16:00:00,"341,52",
23.12.2022 16:00:00,"343,6",
27.12.2022 16:00:00,"346,16",
28.12.2022 16:00:00,"341,95",
29.12.2022 16:00:00,"348,21",
30.12.2022 16:00:00,"347,73",
03.01.2023 16:00:00,"346,8",
04.01.2023 16:00:00,"355,15",
05.01.2023 16:00:00,"351,77",
06.01.2023 16:00:00,"367,67",
09.01.2023 16:00:00,"370,97",
10.01.2023 16:00:00,"371,01",
11.01.2023 16:00:00,"377,86",
12.01.2023 16:00:00,"379,81",
13.01.2023 16:00:00,"375,52",
17.01.2023 16:00:00,375
18.01.2023 16:00:00,"368,92",
19.01.2023 16:00:00,"367,94",
20.01.2023 16:00:00,"376,28",
23.01.2023 16:00:00,"378,57",
24.01.2023 16:00:00,"380,01",
25.01.2023 16:00:00,"382,39",
26.01.2023 16:00:00,"377,24",
27.01.2023 16:00:00,"374,03",
30.01.2023 16:00:00,"371,12",
31.01.2023 16:00:00,"370,6",
01.02.2023 16:00:00,"374,08",
02.02.2023 16:00:00,"374,94",
03.02.2023 16:00:00,"373,91",
06.02.2023 16:00:00,"372,97",
07.02.2023 16:00:00,"375,06",
08.02.2023 16:00:00,"370,35",
09.02.2023 16:00:00,"370,42",
10.02.2023 16:00:00,"366,83",
13.02.2023 16:00:00,"370,83",
14.02.2023 16:00:00,"369,96",
15.02.2023 16:00:00,"369,64",
16.02.2023 16:00:00,"367,55",
17.02.2023 16:00:00,"361,13",
21.02.2023 16:00:00,"355,96",
22.02.2023 16:00:00,"354,97",
23.02.2023 16:00:00,"355,53",
24.02.2023 16:00:00,"353,12",
27.02.2023 16:00:00,"355,48",
28.02.2023 16:00:00,"355,29",
01.03.2023 16:00:00,"353,5",
02.03.2023 16:00:00,"355,57",
03.03.2023 16:00:00,"361,5",
06.03.2023 16:00:00,"366,93",
07.03.2023 16:00:00,"359,94",
08.03.2023 16:00:00,"359,03",
09.03.2023 16:00:00,"354,44",
10.03.2023 16:00:00,"347,11",
13.03.2023 16:00:00,"344,71",
14.03.2023 16:00:00,"352,82",
15.03.2023 16:00:00,"348,08",
16.03.2023 16:00:00,348
17.03.2023 16:00:00,"349,66",
20.03.2023 16:00:00,"349,32",
21.03.2023 16:00:00,"354,57",
22.03.2023 16:00:00,"351,03",
23.03.2023 16:00:00,"354,37",
24.03.2023 16:00:00,"351,63",
27.03.2023 16:00:00,"354,62",
28.03.2023 16:00:00,"354,33",
29.03.2023 16:00:00,"359,53",
30.03.2023 16:00:00,"359,26",
31.03.2023 16:00:00,"363,41",
03.04.2023 16:00:00,"366,47",
04.04.2023 16:00:00,"363,9",
05.04.2023 16:00:00,"363,79",
06.04.2023 16:00:00,"361,47",
10.04.2023 16:00:00,"360,14",
11.04.2023 16:00:00,"364,13",
12.04.2023 16:00:00,"361,78",
13.04.2023 16:00:00,"369,65",
14.04.2023 16:00:00,"372,43",
17.04.2023 16:00:00,"372,76",
18.04.2023 16:00:00,"372,32",
19.04.2023 16:00:00,"372,8",
20.04.2023 16:00:00,375
21.04.2023 16:00:00,"375,24",
24.04.2023 16:00:00,"374,73",
25.04.2023 16:00:00,"368,53",
26.04.2023 16:00:00,"366,76",
27.04.2023 16:00:00,"373,67",
28.04.2023 16:00:00,"380,03",
01.05.2023 16:00:00,"379,86",
02.05.2023 16:00:00,"376,03",
03.05.2023 16:00:00,"374,9",
04.05.2023 16:00:00,"376,12",
05.05.2023 16:00:00,"384,66",
08.05.2023 16:00:00,"385,51",
09.05.2023 16:00:00,"382,94",
10.05.2023 16:00:00,"382,54",
11.05.2023 16:00:00,"383,39",
12.05.2023 16:00:00,"381,92",
15.05.2023 16:00:00,"383,41",
16.05.2023 16:00:00,"380,24",
17.05.2023 16:00:00,387
18.05.2023 16:00:00,"392,02",
19.05.2023 16:00:00,"385,57",
22.05.2023 16:00:00,"384,53",
23.05.2023 16:00:00,"373,75",
24.05.2023 16:00:00,"368,5",
25.05.2023 16:00:00,"370,04",
26.05.2023 16:00:00,"374,37",
30.05.2023 16:00:00,"367,5",
31.05.2023 16:00:00,"365,02",
01.06.2023 16:00:00,"370,88",
02.06.2023 16:00:00,"373,73",
05.06.2023 16:00:00,"370,52",
